"feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","estimate","z"
13.5426160721537,32.941500436328,35.7749898839394,3.12248840105328,32.1183101906576,23.7334267866037,7.29478269311627,31.0356281610866,3.54821430640688,7.61021861385919,3.91213726450631,0
16.9348291762909,27.1012097792514,37.9468049471578,4.48657538224031,42.964436173721,52.7344852735342,6.7766398606331,31.0688628641922,4.76332861073442,12.1789716773923,-24.0191823796113,0
11.3863910049341,41.3840948401565,36.3197720035167,7.02738256744975,41.1096088659586,45.7995886666184,5.58388274768525,32.9366706874744,4.8278507604017,12.4081485632238,-35.0717302445963,0
17.7226013017087,36.2527501816272,39.9298110290455,5.42817342427369,27.7495414645935,37.3186021870081,9.60537232099945,26.7556386843608,3.0831917324254,7.83465885789386,97.6732643276227,1
17.431365958527,50.7940349465998,50.4687391786448,6.75804200803651,16.1082401185085,44.7090485687376,6.08882608910386,17.8358036844819,5.1014092781106,9.14126070500946,251.397715920965,1
16.9593203459131,13.1318021043636,32.3980123131665,5.79472648868946,40.3735363350239,42.7224216455984,8.92983584933364,21.5481278394762,5.43788600799222,10.554916127945,-32.7323174725685,0
15.4464790896577,31.2551413645608,33.9787880202138,3.81805739463009,36.4641748161095,34.912299440924,8.4635287588042,13.6422404165259,3.94037718885066,10.5913252110236,63.46850458716,1
16.1779643197194,20.3786348367051,33.0355508560745,6.24208553341093,35.3440373586949,41.4308170468129,6.58548562056984,36.4996976241194,4.31416144804329,3.9420194247831,-42.7615950193279,0
17.8730053319639,29.3914711905752,52.5001730460373,6.86828754244402,25.6083176843738,32.1526483597564,5.93376362489318,28.277058871735,3.09221734070479,12.8036033787009,84.8012104167899,1
21.3609870163971,30.1921187150157,42.2710040146165,4.96146952918912,24.3432735116546,35.6907784242929,6.14014966952422,18.9021262911838,4.05890723325775,9.51737880998014,137.73463728213,1
13.0215586800658,32.9924655760935,27.5767415516471,2.837176325143,19.0483668710104,44.5326388549052,6.68801798764941,35.2981967983593,4.54382926520937,8.3917073070935,38.0999125451741,1
18.4260281366786,31.6790308907666,51.8349945221728,3.60712962692962,48.3782360004172,42.8164127285118,8.02994092501527,23.0304064540546,4.23765102122772,10.509731937925,50.4187207155462,1
4.60633658439145,29.6350120948551,39.8356382451735,2.56153070125832,12.2209906286242,57.9390839068966,5.68423335071911,32.159861802209,4.12005383319207,16.0281549810914,66.6266303757772,1
12.4847297284723,30.8231378728119,36.0763484405612,4.62303495175321,38.7689026635583,37.522737678265,12.6457888012354,26.64237953682,4.04079762924937,8.5011450393653,6.955784559623,0
18.9078717634499,41.7305788690978,49.9169548206621,6.40317568344134,33.6579553118434,42.3718158106754,6.63238994396434,24.3088129356379,3.57273655737667,6.40453771681935,134.710766143687,1
15.248145778078,25.7422504325019,42.2770396717658,3.42325113991678,33.7085526150391,24.4243980890358,6.91041280874264,18.5309911846323,4.03328991225002,12.1401870168586,43.4582814776337,1
19.2377794899616,21.0644434104959,26.438135856855,6.84250014459052,23.8318662102891,35.5424446402615,5.62562555948949,25.205013519497,3.1595764842789,14.4083253099719,-0.68671724042376,0
8.04919465579284,40.1870178785362,33.7737548358364,3.77817573126666,41.0485223598983,31.8934435693329,10.7377317331507,35.0649001454839,4.59035165150141,7.81699966540047,-45.9166313237688,0
11.4994873255371,39.0026345399422,39.2973554771508,6.81696273875263,25.5525869879999,34.192077858375,6.73995764503277,19.5743047053414,2.99534932896449,14.6618474837174,77.0190905668852,1
18.4200148064828,24.1504596510605,53.8293016456592,7.29416260234614,30.473100381865,27.4461446314105,5.17822978462329,23.6010229961489,3.30218910132365,11.7096188623296,69.7382259854441,1
14.1047675345118,33.1249435418132,32.358898938152,5.15378224341514,31.4101147476009,38.0840145515136,9.20870865607198,25.8318789336215,4.73572221532138,6.36340658386852,43.2625175871936,1
6.77642374303568,29.1718081902284,60.2999597291193,6.79976374619787,33.8209052193314,41.9559313690208,7.17772334639135,25.0814227157318,3.31966561491229,9.93269525922769,66.689221289814,1
9.56166948654541,24.3046984059364,29.5768482178132,6.84748076550783,22.6877890546493,46.4565539554011,7.96662048686487,23.5687411024742,3.54102075219317,10.1470236634845,28.2888067750794,0
6.38420802694116,30.4861202790683,45.1405445016143,5.30991901200627,35.3611145238892,62.7334820647531,4.26729969371335,17.0302843836352,4.62036118476169,10.3281192425128,71.3764210196818,1
14.3422178347059,46.7225578870281,35.6624540256577,3.77651402721347,36.070240737735,48.7822083214243,7.14971975406867,33.4597467295326,4.9984249335424,4.83991172349513,58.7938664483902,1
12.6548058766862,36.9135610507357,35.5395222606589,6.82333810104548,36.1532123509069,41.1455376370757,6.15515771672891,8.3989627620881,3.37939119249133,7.47510666394808,98.1790635799754,1
15.158731631568,28.9082419981776,41.5443469885491,4.92300151349283,47.6106784719177,42.0506904121954,7.0880688036729,25.5327710672817,2.93651223243471,8.92380510997332,-14.3117235534397,0
15.0328119197477,25.2689494500235,48.7465501367426,5.88981442612622,23.3637842295224,36.9632683343321,7.48022863155781,16.9359166248845,4.03901846578351,7.26082560351843,140.630504312216,1
13.464363876492,29.9998397027073,33.5514796242697,4.44304503148371,29.3416001959199,37.8829800554119,7.55367634217591,35.1749364589413,2.70944857067381,6.58565918362384,0.333997814280195,0
13.9242087386492,19.4811384710862,44.2630826991018,5.07565414782443,27.5823343239658,48.3568869012125,7.48303052367855,23.4587100155574,5.84923187253846,10.7368978840832,67.2342865267083,1
19.2323189272569,30.0577061392588,41.773324756528,6.52658437557475,30.5351813833553,36.8678456688923,3.05092411918658,37.2671414555815,3.72190664051445,11.4335617252577,-2.29083770507674,0
11.1084415078133,25.913296664961,48.5354988319061,6.55823148524562,29.9641066545357,49.0967102547329,7.93546285691884,20.302249804913,2.10915153144842,5.77320231192544,102.040680607502,1
7.90800534710188,29.6223709049157,35.0585523160899,6.51051749676127,33.8342088540226,38.9207008016996,4.45951272450357,31.6610523425039,6.57260726929279,10.231633533785,-48.2758305178694,0
17.7812906926566,29.741563065326,36.1635588730491,4.137983387749,28.7773148911967,40.7024686929445,6.16255504532705,26.3829395596096,2.91925757299623,8.5208604397282,59.7293385322912,1
20.5966115583348,29.268004848555,48.9932299792181,7.63372122442768,28.6970625434011,32.1451353715895,2.84431801136344,31.0543955558038,4.10654887329244,11.4901548873834,52.211095167651,1
12.4514168275738,23.5564329935071,39.6185105335688,5.06834037298543,33.1864971258194,53.3520133527635,4.19180616513653,29.031334407584,4.98580744391775,14.9902278126018,-12.2644476625291,0
15.8112956887448,27.2270394787981,50.5223087285159,5.01700892356228,26.6672140489841,44.0515888265944,7.42459806356123,26.8806590864628,4.28444915280898,11.5530261843394,94.9516247689255,1
12.6719633378019,30.1110958052027,37.4529367604641,6.38769974878206,38.6627265130243,39.833632767544,6.02220925939803,31.1540731909418,3.43954998152559,9.98907986927078,-34.4019980023181,0
14.1652452119139,22.3073774893932,27.2118326763036,4.47591636982589,46.7301077158785,34.3928613590098,5.50607780998048,28.5164659093897,3.97502999964069,8.80124461786814,-104.025662335926,0
9.05289676660344,33.5114393515693,38.7293330376432,4.79729785317146,25.3270973663141,39.6154807128762,6.19924005038055,32.0549858351089,4.91189335096842,10.3743842869074,24.8028112177703,0
16.7662960018639,37.8787394574602,49.4797871040371,5.09405307360188,32.7192541268342,38.7132980196028,8.74735680633851,8.9536500590872,4.1773412523524,4.945795546344,195.132914332803,1
12.6280479486405,20.1835413081383,14.8882510212442,5.86582767293983,33.7358553910045,21.2931350364974,4.55846974356027,22.8347318060699,0.956767720049125,13.1009129285307,-117.624949459687,0
18.9230240439629,20.8693458035936,35.2710586877636,2.89544799457769,38.8017387542846,49.4547043686573,6.49133327442225,26.3082064920695,4.15766707564083,8.44228662243839,11.6495901392381,0
15.6491933326242,37.2354478827662,41.9240699416274,5.08842815264077,25.0533278507649,41.4445788610682,6.68225652771567,10.6565700644627,4.39591411205997,7.74137255475552,177.745415517265,1
10.750022677922,27.2310905668204,29.9452985708468,5.28325933022341,55.7916076078172,43.4342448824611,6.72069009399513,29.5986877821795,4.76238947620694,15.3300560677848,-151.656148686219,0
9.96874058567989,25.3024878089245,40.2421532855077,2.87223734732541,32.8403592536529,39.6279244709446,8.84961885964728,30.167520299139,3.49776921110026,7.99029479435076,6.33053855409508,0
17.9941274601616,32.0246186669613,37.5901935307704,3.50364705536112,17.7780400939565,54.7639344097898,10.2651796209655,32.0682645407773,4.5621380922919,8.7001842600741,127.711110837748,1
15.4461112152189,33.3690188649657,51.2391486483402,3.96462903881189,23.3900473470658,40.2842151941206,5.592358173336,30.649192589332,4.29256490740193,6.86369032846915,120.917609410648,1
20.4503560068107,21.7948221398054,41.5465196574139,3.27871410195231,29.1958558639432,37.8089583974695,7.46356464509712,25.6908302323696,6.46211804639664,9.87205316157186,68.9524459134613,1
11.3849620061075,27.5267366057447,26.3896641609476,3.27553754331179,27.6954642908717,63.3624658486583,5.62423150421703,25.3574514782636,5.17575098945448,9.71320242405424,32.613616749789,1
13.6671076537312,35.115079284569,27.1304758340545,7.686678647313,38.7076587262576,36.5700305734002,5.99138536592121,35.9010203365748,2.27169535703209,13.9024572001519,-95.5620750816017,0
10.1232099406494,43.6024681462252,37.5294389701239,4.83738255829607,34.4574784212714,37.2346512010588,10.5319586765295,27.0363805446198,4.40829529395042,10.8347375962341,39.7287637600116,1
17.4881207111716,27.8516227174489,35.272762150255,4.08209924648721,40.5933233263348,44.9514903284352,8.96971267556764,25.9945531926624,5.05037681622622,10.5955571492157,8.85004814390252,0
7.61630672458598,24.1239322517769,30.6374438845612,5.66884751954519,19.9609869691392,33.632989435441,8.69496334969264,34.3001220262889,5.18853169115722,9.74169511816079,-19.7815063941651,0
15.801059071982,29.5414072304064,22.4465289092033,3.81924117560535,39.0201206540271,32.8338448943318,3.8938415662886,21.3429695046637,2.83074458492934,13.3470170009055,-47.544477298765,0
11.6969353184595,42.054519953279,54.5562015826477,5.5878864422127,29.7975286276588,34.695670477418,7.86350377466829,41.6516152562474,3.69625018640882,6.25719609334824,57.273887349915,1
11.2283773220051,27.4954852697214,53.2540706647549,5.29977648204203,19.3312467650056,53.3847177156595,8.06766406733033,34.037081606612,3.62568603304094,16.8795194274772,80.8135452696474,1
9.44335359638042,19.2645861577267,40.6166129296342,4.91926868458246,36.4920003819642,41.833237996591,6.61032172115156,20.8386376908082,4.60702694196601,8.71968668962813,2.73512000363969,0
6.75722768806733,27.3430205633362,30.0050485214258,3.96855913619529,27.5238601146868,36.042205936166,7.10386684685908,31.324051396909,5.56886612549889,7.20347891265184,-25.6739180371082,0
9.75581629863694,27.5637983450675,52.204552899956,4.00940661692358,34.2577336580237,39.5513194064303,6.32117765042647,29.3339743614146,3.364786152532,4.13477496669538,51.4467563127188,1
21.371864822995,30.5955741207199,41.091474724736,5.0613320014375,43.8435108016172,41.8901483592881,11.6598883039634,28.4950486706977,3.32631955353447,12.0520178661741,18.0414861916692,0
16.9348277594569,46.9875847089744,23.7716676981136,4.81394260764019,34.3580627380336,36.6057101751805,6.366551431047,22.1274745281852,3.7758149559404,8.46365396977239,51.6291233654332,1
11.7809771947569,23.7772109932915,41.8864458442553,6.00276829419445,30.0942784843348,27.6982935978921,9.98872737562366,33.6891771076275,4.04664325231421,9.9680575252171,-17.590087007205,0
14.7657467496911,25.4938074121544,24.1798664601057,5.46956392148212,20.7424610681128,28.2257480817981,6.6086369482835,28.7165490717784,3.97906282655221,9.28191587299664,1.92418879466701,0
19.4484647977711,22.4987577869281,38.33840544611,1.6879929088483,37.5897667271585,66.3494639212584,8.06426031642423,14.3643073701642,5.264222095371,8.87900441711488,118.853981185178,1
7.54589442934912,29.9988198492306,51.6523801265689,5.37539615652899,25.9439378487551,53.6123890205334,9.25827561734869,26.2968677826852,1.98086145941329,5.78555353523241,112.023973446037,1
12.8081562997858,29.497249121397,34.7689514567219,4.44467398356111,26.3458126932193,30.9479930074962,8.6196084056849,27.2314641273701,5.39191697585849,8.60997741846643,36.6896056653692,1
14.6915579031175,36.7103130746535,22.4914237059923,5.44621394165137,6.35414716850231,61.0387798241296,6.13283970446814,18.7791467376106,3.2327046164933,13.4577211178459,160.104912510331,1
10.4523875561893,41.4834976023595,51.8633755494602,4.27796523307779,20.5002769215182,45.5741123402225,7.40112600839262,36.4526364257372,4.71855595691217,9.33891008786462,113.01450062991,1
9.4870254654886,38.0067984131294,40.1110367828202,4.30260675410305,27.9856536210767,35.5557013054484,8.34117577033427,29.725297647004,3.9137606349344,11.8411989892413,37.1888353391206,1
7.23574094893225,39.5953879910644,33.086093140375,3.64362081966535,36.5813627951952,31.8186147874533,9.43218330994008,33.8997020775501,2.15931476029335,11.5767831185594,-46.154364086607,0
16.9525206434486,19.2004414478143,38.2400863635672,4.37709731997933,32.0343856080384,38.2466350826592,6.32524526297321,25.6326805945146,4.36886440672533,11.376659143014,12.2899541863835,0
7.13112383108294,24.5278189724162,42.5431592167877,5.2166986015636,35.6483352190655,49.8365300714994,7.29644337337616,20.2868108487102,3.67718639007411,9.97003296061461,25.6727369695832,0
20.7344595081934,25.5298363405877,55.3118091767143,7.32328250303542,48.1302120464021,21.7169193253542,5.69591580192998,15.6700313489679,4.35808389633594,9.8724050346349,43.2451251683465,1
15.5825576362307,36.8069599845691,39.5358048177731,5.31018644445963,26.9754079327362,52.5075902948212,6.92100643939539,33.7956188923476,3.51997836355956,9.06716301531981,71.2058733294988,1
16.9631488997436,25.1813536013148,34.6081113653219,2.57427050519976,45.077937137854,40.439691710312,8.80231619607721,29.0873681998886,4.52687723818524,12.7347461463491,-43.4784212418053,0
20.4780134148685,21.1472304337605,34.3328996788145,4.55591350749714,44.6521380806084,36.0302234922303,6.65166906475077,42.0198242832027,4.22115042609595,6.55915853307491,-94.4814819092264,0
16.0492160354673,40.9590533581783,53.8229253038371,6.06711362429982,37.7351497242726,34.0747186956797,6.75434881689946,31.8924427524329,2.46278385119192,12.4460348488271,49.4335345567305,1
17.1302754238304,41.4665874553588,31.7981982708651,2.98219719760514,50.7663376242909,15.9607125606974,7.15377193044069,24.1177394462305,5.25864417471291,11.1823725567856,-45.8129818815684,0
15.9160567282111,35.3102033988191,56.5352097847895,5.34975405486368,26.7784538702181,54.8671221883486,9.49721699247369,15.6256191859932,3.84699776056845,10.2780274860255,209.319929055364,1
15.4106458812688,32.5664177391593,44.7608391687206,5.32444567904312,46.1927171109981,21.5590797564744,5.56021824225724,26.0618675378971,3.92604200579543,14.3006897680653,-38.7586987366855,0
15.8943894756988,34.6309542950677,49.1811650308607,2.73760797509937,38.5618364159725,30.8714997669564,5.74191426001402,30.0480146158399,2.86094785998988,18.3854898652919,6.42660912236537,0
17.6271475279756,28.7180424441122,43.3269458928929,5.36076877859125,20.6628383378214,30.8906116883919,10.7615366552599,24.2307469015859,2.6128178212156,9.19973688635225,120.959403125285,1
12.8164661553308,31.8808597855835,33.8428496782095,1.55537549625837,29.2244632742625,44.1327195220798,3.45699847231965,23.7374355184475,3.92894528509246,12.7949626971328,40.5235700496868,1
